session_id,target
1124,4.619715513204229e-05
1125,0.0002323218546709252
1126,0.0014400118260118524
1127,0.0009873736394616821
1128,0.10313517875083561
1129,0.00012238263636580628
1130,1.5085872000145127e-09
1131,0.0024648589866262927
1132,0.004604168807214993
1133,0.0008162850194043456
1134,4.812330216767027e-09
1135,0.000359374237904925
1136,1.669072168262809e-05
1137,0.00017777854928961343
1138,0.2080650160780955
1139,9.475697884558727e-05
1140,7.0606397317360725e-06
1141,0.00614510074494245
1142,0.0003600352049857668
1143,0.00023047547177241907
1144,2.792088716920592e-06
1145,1.0518334265112827e-05
1146,0.00014419348774338692
1147,0.04409622082485149
1148,1.492751495116658e-07
1149,0.00020442710612420453
1150,0.01722642342765764
1151,4.472100050696807e-05
1152,0.0005973145163653348
1153,0.011953854532186994
1154,2.172830717406991e-06
1155,6.29249493333362e-05
1156,0.00614510074494245
1157,0.018922319237347104
1158,0.00039648565033628295
1159,5.5659899229537556e-05
1160,4.266321427187634e-05
1161,0.02025356507379848
1162,2.880968054255973e-06
1163,0.046916737310875485
1164,0.01715188082922752
1165,4.8242649662337725e-06
1166,0.012848933017802768
1167,0.0032730769964220644
1168,3.256612208660823e-05
1169,0.0001597391225163366
1170,2.0277156265836496e-05
1171,0.002057880168749059
1172,0.0002795183194877531
1173,0.0027995117094187037
1174,1.7961671959803148e-06
1175,0.008238365242054358
1176,3.1307890379329785e-05
1177,3.239428896191261e-05
1178,0.0005104837732918849
1179,0.0005480011889491903
1180,6.56909562586246e-05
1181,0.006824109184585029
1182,0.0039470424239326975
1183,0.040378561142263014
1184,7.77909770136281e-06
1185,0.0019080535430302922
1186,0.010690905108390276
1187,7.265407879374911e-05
1188,2.1309481708535093e-05
1189,3.833835626589939e-09
1190,0.0008901012126008244
1191,0.00011076595544446924
1192,1.6789340871505868e-06
1193,4.3537172212699965e-05
1194,1.0356189407180951e-05
1195,0.000871625250756197
1196,5.775946048067137e-06
1197,0.0002607393627958508
1198,0.0007063385877905278
1199,7.648814454917557e-07
1200,0.011874985249124781
1201,2.1529086897190984e-07
1202,0.0008798451032861327
1203,4.812330216767027e-09
1204,0.002798925281716395
1205,1.945283467574026e-05
1206,1.6886155199107445e-05
1207,7.292133089302039e-06
1208,3.1934908414626876e-05
1209,0.003218722297189495
1210,0.0003370921476091401
1211,7.718068589245594e-06
1212,2.692931829275178e-06
1213,3.912532884578564e-05
1214,0.015494223541452476
1215,5.583064444054908e-07
1216,0.0017396139173897823
1217,5.263278407674211e-06
1218,5.468303754620776e-08
1219,0.00029614222531291573
1220,1.1114323501529845e-05
1221,2.0196888144905466e-11
1222,7.568951224080713e-06
1223,4.812330216767027e-09
1224,0.0015803779122637524
1225,0.00033707589746989305
1226,0.0007503034533805517
1227,7.0606397317360725e-06
1228,0.00029036204717935613
1229,5.204172036749503e-06
1230,0.014947042746568707
1231,0.0005829645256595303
1232,0.0035066639113335153
1233,0.00017313726354380906
1234,0.027493117283804647
1235,7.603930204511508e-05
1236,0.001979837344519311
1237,1.087382281391123e-07
1238,0.0027831617046008045
1239,1.1627473231229181e-05
1240,2.2183030282393188e-08
1241,0.0020121702869995554
1242,0.0003812640586361328
1243,7.395550565503132e-05
1244,2.077099728227416e-09
1245,4.0976151986348586e-07
1246,0.00012416845483631224
1247,0.0005633332230357834
1248,3.33276845793465e-05
1249,4.812330216767027e-09
1250,1.420372166973038e-05
1251,3.421754587162939e-05
1252,0.0002813358024866151
1253,0.11855887112369466
1254,0.0006043390998156395
1255,1.9203605288747312e-05
1256,1.347085010727634e-07
1257,0.0005480011889491903
1258,0.0007768786718558938
1259,0.00010042013232984422
1260,0.0206999249486398
1261,1.62437682869223e-06
1262,0.0030849042503265332
1263,0.000400284964019339
1264,3.431138558001653e-05
1265,0.00011076595544446924
1266,0.001548110301277109
1267,3.2177541714904857e-06
1268,1.9399466047619632e-09
1269,3.306014758049098e-05
1270,0.0569661217630395
1271,7.603930204511508e-05
1272,4.6223507665362264e-05
1273,0.0007249422013613035
1274,1.4094058475803302e-06
1275,0.0011639311327019375
1276,0.006001086176444869
1277,0.0018787746784487364
1278,0.0034485063119338816
1279,0.00020933741827053922
1280,9.371891451813121e-07
1281,1.8151129528916404e-06
1282,2.7768931942537e-05
1283,5.270106834630247e-07
1284,2.3993696700909766e-06
1285,1.7057049554527195e-05
1286,0.013534840284815452
1287,2.442770248486634e-05
1288,1.0162449104446503e-05
1289,0.0008410291153505277
1290,4.0179577331522636e-07
1291,0.008912196796949956
1292,0.0014965400122569459
1293,0.0005480011889491903
1294,6.7069860624437e-06
1295,0.00011358427401930832
1296,5.769350537666789e-06
1297,0.931309819738079
1298,0.008496925195547143
1299,9.26599413506678e-05
1300,0.0002907920090139678
1301,7.603930204511508e-05
1302,1.415398012507976e-05
1303,0.0004748942448321774
1304,6.316084207528768e-08
1305,0.00022976885780818723
1306,0.009661016240729608
1307,0.003962423157589182
1308,0.0021774631196646225
1309,1.833349006803551e-05
1310,0.00391350678134688
1311,0.003728803363112119
1312,0.011434071845030206
1313,0.0011976893204892188
1314,1.7949042321910655e-05
1315,2.3954369050127164e-06
1316,0.009095577263186879
1317,0.0005169518291905522
1318,0.03628535103568484
1319,0.001648112110222552
1320,0.00012785767050681505
1321,0.0010331213963728002
1322,0.0006565849748997085
1323,1.183428849386673e-07
1324,0.0011874046868212095
1325,0.000102314913947832
1326,0.0035815949807193157
1327,2.892885704904592e-05
1328,0.15818131939410962
1329,7.40038148695578e-05
1330,0.0035227956889309388
1331,7.452411171709499e-07
1332,0.0027600598858957943
1333,0.017052654990974993
1334,0.04447041063599985
1335,0.02651266471355536
1336,0.00016435082828632257
1337,0.000392505947344989
1338,2.3650154886745572e-05
1339,1.767645541968958e-08
1340,0.003943127261064074
1341,0.00029941964551997513
1342,0.0013626658450081905
1343,1.3969526652725215e-06
1344,1.1475368820238507e-06
1345,0.002663036070532345
1346,2.7638683707658064e-07
1347,0.00015646221800059003
1348,1.614867705589222e-05
1349,0.0006528836081478542
1350,9.15017341013595e-05
1351,3.225505574068699e-07
1352,0.0006453508222852613
1353,7.0606397317360725e-06
1354,0.020471680477642105
1355,0.010531342884154037
1356,0.0004261849573059761
1357,1.4500927246494248e-06
1358,0.00465400071278218
1359,0.0009453559306912446
1360,1.7586717119732568e-05
1361,0.08099254096689493
1362,0.002933517304441276
1363,5.252247198271186e-07
1364,0.0010681752955156076
1365,0.00011076595544446924
1366,0.004202883585156281
1367,0.002072669091792167
1368,0.0017287505355400485
1369,0.00035163590225164817
1370,0.004090618581067073
1371,0.019095991843162505
1372,3.2177541714904857e-06
1373,0.00021915287019151953
1374,0.00036705169295576126
1375,1.0356189407180951e-05
1376,6.919901916991377e-05
1377,0.00014859358556339614
1378,0.009187220739078785
1379,0.00016325740203536636
1380,0.00030923027574958746
1381,0.00011076595544446924
1382,0.000671055031645682
1383,5.093191072159716e-06
1384,0.01333434957543819
1385,0.0006574427896751798
1386,0.00030288977774173455
1387,0.002306653119645275
1388,1.28724427905962e-05
1389,0.00019316022688047163
1390,3.617950181772363e-05
1391,0.0013275383578308735
1392,0.014352607067247673
1393,0.017888857151780943
1394,0.00022273664287301967
1395,0.0002321525024443518
1396,0.939950636707648
1397,0.000744425947152274
1398,0.010963291319081235
1399,0.00016610401323843317
1400,1.6672974180802354e-05
1401,0.00035391683664114966
1402,1.2340020682650581e-05
1403,0.012933245352907128
1404,6.621885498109301e-07
1405,4.28632841795711e-06
1406,0.0003066586268216839
1407,0.0004940461339746662
1408,0.0003255396224179769
1409,0.013432966057264028
1410,5.000959663966237e-05
1411,1.4729411693193223e-05
1412,0.0003485196938621864
1413,0.0009090572210685325
1414,0.0016145686445822077
1415,3.1406051898385865e-06
1416,0.002227873739794419
1417,0.019013426832381868
1418,0.00021454841558867055
1419,0.0012174761426099131
1420,0.0050394755709983335
1421,1.3969526652725215e-06
1422,0.0018722108642658206
1423,0.0024979854635034915
1424,0.0007242686632846959
1425,7.07796623266145e-05
1426,2.043696398630628e-06
1427,0.00030330459906442676
1428,0.000365995820620177
1429,0.0014985647946397515
1430,0.000392505947344989
1431,1.4192245277603776e-07
1432,2.513087595576783e-06
1433,3.762917493052737e-08
1434,7.40038148695578e-05
1435,0.0004029919657876644
1436,0.0004148415277608764
1437,1.3555553318041567e-08
1438,6.953250013670956e-05
1439,5.987520417553255e-07
1440,0.0003888003996471179
1441,6.304274039479464e-06
1442,0.0006609404856852708
1443,0.0001937930227876953
1444,6.846190243693812e-05
1445,7.0606397317360725e-06
1446,0.00027591450136436614
1447,3.0821340259846917e-06
1448,0.0004360982285492495
1449,0.00011518058231527375
1450,1.5357976652335443e-08
1451,0.00046738969975390084
1452,0.00010032507852364367
1453,0.002826524099860263
1454,2.5281657470638127e-05
1455,0.0009628525812539465
1456,2.1993081299396043e-06
1457,0.00032025776586716294
1458,0.00414444558801177
1459,1.0356189407180951e-05
1460,1.5616265514071694e-05
1461,0.0008321877769630998
1462,5.468303754620776e-08
1463,0.00017908713474905472
1464,7.40038148695578e-05
1465,1.3969526652725215e-06
1466,0.004941557717588763
1467,0.0070912703266843334
1468,0.0022667045873529645
1469,0.14492925766625475
1470,2.8949252428432506e-07
1471,7.603930204511508e-05
1472,9.867556889987035e-07
1473,1.1968035817473977e-10
1474,1.8910732286634196e-08
1475,0.00011076595544446924
1476,0.0002711494535194131
1477,5.521501309816502e-06
1478,2.9783397319584654e-06
1479,0.00012486089100870735
1480,0.013773108288430477
1481,0.023365650631576262
1482,0.030534983594195163
1483,2.0420515034120794e-05
1484,0.0006299522784599419
1485,0.00012016500823602334
1486,0.00011076595544446924
1487,1.945283467574026e-05
1488,2.2938363252446795e-05
1489,5.33916860366915e-05
1490,0.9559134465730105
1491,0.0003983434868175243
1492,0.00012901908235034263
1493,2.593837052224746e-05
1494,0.04067136496227457
1495,0.00019852001498830955
1496,0.0005480011889491903
1497,1.035008145629432e-06
1498,1.904354443099693e-05
1499,6.579992226120523e-05
1500,0.0981240934400116
1501,0.01899405379554616
1502,3.744303952923823e-07
1503,0.005523009206629148
1504,0.03878356646065717
1505,0.004379725725755436
1506,0.06416444811187841
1507,3.947734363157778e-11
1508,6.5788960576361304e-06
1509,3.1406051898385865e-06
1510,4.56191651543649e-06
1511,3.5460469888703833e-06
1512,0.0003818442314538433
1513,2.4956704444052447e-06
1514,2.7675043521740205e-07
1515,0.00010371780867643729
1516,0.00012075699281828983
1517,0.006207368514756777
1518,0.0017929558976892731
1519,0.00017213575255734995
1520,0.0001389021134890478
1521,2.2102072681274742e-05
1522,0.006737975233132773
1523,9.275686117825607e-06
1524,0.0002503558172972944
1525,0.007532123259599853
1526,0.0015164979302976257
1527,8.760201818949678e-07
1528,4.313282660442889e-05
1529,0.0036006725927281128
1530,5.02543800252194e-06
1531,0.0007353724264532371
1532,1.0215169042475997e-05
1533,5.0016561706899415e-05
1534,0.03444979959212451
1535,6.442634980015845e-05
1536,4.812330216767027e-09
1537,0.0005480011889491903
1538,5.623566093091617e-05
1539,0.03793059718896036
1540,0.00018159207022583722
1541,8.760201818949678e-07
1542,1.5038945804040158e-05
1543,0.0007807674408536908
1544,0.00031179575345052893
1545,0.0008189527018147972
1546,6.538978336907495e-05
1547,1.183428849386671e-07
1548,0.0038292641988457035
1549,6.423378915423551e-05
1550,0.003973360100115104
1551,1.5664631187746635e-05
1552,0.04447041063599985
1553,2.551454210216713e-07
1554,0.00013111279375434178
1555,0.0003964106670040404
1556,6.213690489198532e-07
1557,6.169516180396096e-06
1558,1.2341050475830836e-07
1559,0.02677479964563343
1560,0.00045490273115170936
1561,0.0011611974970504027
1562,0.0017025770420332996
1563,0.0013280084529760372
1564,5.8550922774105145e-08
1565,0.0008356753901081141
1566,1.2511854767104854e-05
1567,3.127051805242951e-05
1568,4.812330216767027e-09
1569,8.323785503512122e-06
1570,0.13639814093143868
1571,0.00614510074494245
1572,1.5357976652335443e-08
1573,7.603930204511508e-05
1574,0.0035025216426423284
1575,0.003053476360079635
1576,1.1475368820238486e-06
1577,0.00024949618235645853
1578,0.0003812640586361328
1579,3.1888380536036144e-05
1580,0.0002751015839798544
1581,0.00011505761493968372
1582,0.0005515309556455121
1583,0.003923765910711414
1584,7.109392696154077e-05
1585,5.957295899571683e-06
1586,5.065744877524397e-08
1587,0.030534983594195163
1588,9.814754668656557e-08
1589,0.003938390823473653
1590,0.0002617941814587761
1591,8.588928717852043e-05
1592,0.011351294350127711
1593,2.578398953662558e-06
1594,0.030534983594195163
1595,0.0005406363829669126
1596,0.011658039154060556
1597,0.00018122685482792035
1598,0.0020879636012347586
1599,0.00034387135336386664
1600,0.00046886623377435314
1601,0.0029018534682944417
1602,1.1228297102459491e-05
1603,1.18584439176911e-07
1604,8.64918259843508e-05
1605,1.634739805162409e-10
1606,0.0005480011889491903
1607,0.0002809751597402866
1608,5.468303754620776e-08
1609,5.249467729074536e-05
1610,0.0005340090972277285
1611,0.00019880896841243068
1612,0.0002096443490834053
1613,0.00021609274597714494
1614,0.000972923377250851
1615,0.0013905647438036558
1616,2.3180619506568581e-07
1617,0.0002842980757933694
1618,0.0006835647920990923
1619,0.008234501881720252
1620,6.885264033812798e-05
1621,1.9203605288747312e-05
1622,0.0729287934761596
1623,0.0015308802635816707
1624,0.00022938495280249758
1625,0.001615055656953083
1626,0.0003449401121887113
1627,7.0606397317360725e-06
1628,8.760201818949678e-07
1629,8.227887752411433e-06
1630,0.004667261253349956
1631,0.00024783665052539286
1632,0.000992918709148277
1633,0.0012506855226812495
1634,0.00017651031507026976
1635,0.00014719112370873127
1636,0.0004838205796681112
1637,0.0008713261610694209
1638,1.9425740540520383e-06
1639,0.0009428943213118453
1640,4.812330216767027e-09
1641,0.0003739568829507506
1642,0.029098790092305957
1643,8.505259709683817e-08
1644,0.00017313726354380906
1645,0.008301359532558688
1646,0.0017967789968066853
1647,0.0006453263319166658
1648,2.537919293053526e-06
1649,0.0009244834599572479
1650,0.0008612403170024086
1651,0.0003389735371897807
1652,0.0029226330365727696
